t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
4.549999999999721,-3.1118119373962525,0.004146868382188208,0.06499968753229628,0.00023328885986769913,0.00017378291221355042,0.12717762506566122,0.674525772788932,0.0002214552275634265,0.00024059639667627086,0.014428316363654147,0.8853756996217516,9
4.599999999999715,-3.0780864497789726,0.004220849192469973,0.06499980270632687,-0.0004994632071157699,0.00011687571919971214,0.12893244350819827,0.6745255089446505,-0.0002346403588532164,0.0004686760877252727,0.028093668410406406,0.8864562810262355,11
4.64999999999971,-3.0443596893977904,0.0042951989454171275,0.06499989843447776,5.2603224815852e-05,0.00013447005952529648,0.12736197806616217,0.6745370779751021,0.0004038801016711876,0.00014101794119129873,0.008458440157396994,0.8874801941604766,10
4.699999999999704,-3.010633100672471,0.004372714598330725,0.06499950608577598,-0.0003341774737598834,-0.00017575382691000524,0.1262453925837214,0.674512996984634,0.00037662864225729027,0.00017249351230114174,0.010346033841682077,0.888513445318103,9
4.749999999999699,-2.976906367488216,0.004438963251589065,0.065000701515106,-0.0006016118251320674,-0.00015366497204058073,0.12736396330471367,0.6745075270349702,0.000441165471074603,0.0001442625182370566,0.008652462851608134,0.8895735359628055,17
4.799999999999693,-2.943180723546364,0.004509242112014958,0.0650006006822838,-0.00029788256146034454,0.00015880778052052228,0.12685499377984272,0.6744996333246807,-5.462902775729865e-05,0.00039792632802462813,0.023856072919472778,0.8906900855464064,18
4.849999999999688,-2.9094542928505978,0.0045849458504445195,0.06500044358285596,-0.0004723165378104108,1.928382939816665e-06,0.12791062617369278,0.6745405421136972,-6.822751772036108e-05,0.00037442733894257896,0.02244881391655268,0.8917333584344109,12
4.899999999999682,-2.875727564714037,0.004656198327641551,0.06499893661965099,0.0004814554574190845,0.00040845873016466565,0.12628408096894103,0.6745655145239987,-0.0002692055552166526,0.0004563208116165479,0.027354248356520144,0.8928329689202165,17
4.949999999999677,-2.8420013496523953,0.004736604528317104,0.06500001374437815,-0.0008644491695608067,-5.591558354618527e-05,0.12514353957420882,0.6745250035072912,0.00021706329922701684,0.00024335000424392794,0.014592668946600093,0.893910680447795,18
4.999999999999671,-2.808275414728858,0.004818521956798608,0.06499984874872086,4.453994463831874e-05,0.0007260210255306871,0.12011075195587087,0.674535127601535,-0.00020742348543979165,0.0004479687093301987,0.02685403910979315,0.895042801997965,20
5.049999999999666,-2.7745485279631876,0.004886386767447911,0.06499939428293049,0.0002939912982079199,-0.00021566793924622047,0.12623525015027048,0.6745306870657437,0.0004076079256406436,0.00014388551715532882,0.00863014383596029,0.8960383357762458,15
5.09999999999966,-2.7408198199173373,0.004963778889633673,0.065000393936692,0.00028616285823220467,0.00037228240596086284,0.12861161397299517,0.674580784290429,2.3261552582114817e-05,0.0002989021168254419,0.01792315315477691,0.8970108137486623,17
5.149999999999655,-2.707091049437343,0.005041486827467759,0.06499881311268184,-1.3178368229803584e-05,7.327371339133415e-05,0.130229734461447,0.6745796613013606,-2.5592031310122706e-06,0.0003126407768722361,0.018746715888129435,0.8979611131870316,15
5.199999999999649,-2.673360899965473,0.005116749687860772,0.06500001092417605,0.0002588217279945547,0.0006242659259717884,0.1297915637796379,0.6746094072789811,-0.00016826740130383347,0.0003733984523369982,0.02238715445000715,0.8989343126064817,23
5.249999999999644,-2.6396320312975736,0.005189866249091039,0.06499986770677293,5.8734919724590355e-05,-6.303276453968621e-05,0.12717563833596984,0.6745419212634276,0.0003958266908376605,0.00014145984196413386,0.008485165878124647,0.899887718665621,19
5.299999999999638,-2.6059034235237464,0.005262112931859696,0.06500066356014925,-0.0007109806748798926,-0.00041501853087401203,0.12984311636811643,0.6745340849389796,0.0007559695460758967,-3.29165664444131e-05,0.007186144871190391,0.900912431400085,18
5.349999999999633,-2.57217344758622,0.005338650307417623,0.06499911505433013,0.00035451173114286555,-0.00016963155905716656,0.1307684675221163,0.6745802399370842,0.00048035029661027757,7.079223200599782e-05,0.004246932253682151,0.9018093564035672,22
5.399999999999627,-2.5384442920558876,0.005405717245768681,0.06499925472828959,-0.0008114639210956672,0.00035813652298430024,0.12437354760078304,0.6745844588431087,0.00046235488763827885,7.666557824619058e-05,0.004599188028335835,0.9028736672514412,18
5.449999999999622,-2.50471356148017,0.005482115522119298,0.06499971639030229,7.43656619766807e-05,0.0003755254566812977,0.12510378249687237,0.6746416823747644,-0.0002936293919187233,0.00041211401798350866,0.024706452592754988,0.9037934043366058,20
5.499999999999616,-2.470981895562244,0.005543530545133772,0.06499926617463052,0.0005504020273604512,0.00034225472046771083,0.12389026122450479,0.6746367256423494,7.41900090842466e-05,0.00023190299247959067,0.014139707953791736,0.9046883444656982,22
5.549999999999611,-2.4372511773698973,0.005617011987896774,0.06499952436974508,0.00014047869864422527,0.000158122917651598,0.12166358791785098,0.6746549467871295,-0.00012652414516010725,0.00031880278409851526,0.01911513597402169,0.9056160794837971,20
5.599999999999605,-2.4035197709672795,0.005695364350294951,0.06499784105091014,-0.0005873054785325831,3.959130668823173e-05,0.1231571291490108,0.6746482353914417,-0.00011460004417854208,0.00031782983950431887,0.01905766032066283,0.906511065988126,23
5.6499999999996,-2.3697872117045318,0.005767724267975389,0.0649981915440929,-0.000897340964594561,-0.0002012951957846411,0.12379169126830071,0.6746386619359108,0.00011450774838573711,0.00021042758365556746,0.01262031367609311,0.9072950288423117,18
5.699999999999594,-2.336054039205379,0.005827597173351243,0.06499969455323999,0.00010490928919642533,0.00019594753306999572,0.12095860163680365,0.6746671304167291,-0.00019593468808777525,0.0003444690813951684,0.020653856000694613,0.9081691508130323,24
5.749999999999589,-2.302321091254194,0.005897406849846299,0.06499968839524352,-0.0009065069343009594,0.00011156438688672763,0.12080684609857491,0.674670360414829,-0.0002787430180960421,0.0003832696233836558,0.022968209401970655,0.90898483386486,24
5.799999999999583,-2.2685882596448117,0.00595750246922908,0.06499950374794734,-0.00025403505237432667,0.00020345255984787546,0.12304493257139536,0.674672021213199,-0.00020311943297815274,0.0003444369811309994,0.02065198106925725,0.9098949368452949,18
